# origin_lat,origin_lon
0.0024735421954429097,0.0030149638459224955
# x[m],y[m]
-333.60958203599887,9.741262538792586
-333.6095448276548,9.191936405843368
-333.60950761931014,8.69123715574468
-333.6094630169982,8.181685630214254
-333.60941340587027,7.6282365196667365
-333.6093683265284,7.098706742391678
-333.60932634788236,6.583122330522648
-333.60927864487513,6.020366204367237
-333.6092476379231,5.464431180856042
-333.60928675440374,4.876937189110838
-333.6093394662434,4.312483366297363
-333.6093905084772,3.765673462323496
-333.6094312945631,3.1955202293005915
-333.60946254004494,2.6954272994369513
-333.609494024042,2.182237852496243
-333.6094990328666,1.6093258624038826
-333.609503326145,1.1000774969910025
-333.6095183526021,0.5670007463409709
-333.60952336142657,-0.009094424985373216
-333.6095157289519,-0.5710926508469876
-333.6095085735072,-1.1212676321252617
-333.60950642687925,-1.6879951558202215
-333.6095097660984,-2.2851902713260785
-333.6095121512568,-2.8443994241065162
-333.6095083350238,-3.447203001786496
-333.60949330858176,-4.019357091585108
-333.6094804287757,-4.613520605915779
-333.6094534765802,-5.204743467106475
-333.6094320102302,-5.711475603543909
-333.6093993336717,-6.228545499988811
-333.609335411639,-6.789937405615379
-333.60926361860794,-7.296487645982341
-333.60919683439397,-7.83459685458317
-333.6091367286018,-8.352940023521704
-333.60907709984,-8.886380566312774
-333.60900530680925,-9.416546979834648
-333.60892826644687,-9.953413231953709
-333.6088447861782,-10.545757785579239
-333.60876655324097,-11.118851671742119
-333.6086818803958,-11.626614552579175
-333.6085793189209,-12.20662048942153
-333.60848844468364,-12.708017007790572
-333.60838397508826,-13.307364560130837
-333.6082811750981,-13.878366641482845
-333.60818147580375,-14.439152226874366
-333.6080839231449,-14.979686716415479
-333.60797706839827,-15.543291690899897
-333.6078671129561,-16.138576897665498
-333.6077733765378,-16.63921551574065
-333.60765364197783,-17.263119037600188
-333.6075510805021,-17.79049637804084
-333.607434923668,-18.39402754000294
-333.6073335547675,-18.91519009803442
-333.6072271770506,-19.454815107222984
-333.6071258081501,-19.972673219973355
-333.6070075046802,-20.574355105218597
-333.6068892012102,-21.16588112652684
-333.6067666044691,-21.784085238176953
-333.60664734693887,-22.385630701369305
-333.6065381070419,-22.996346758116616
-333.60644985647036,-23.507974930451955
-333.60637997155965,-24.022725651997888
-333.60631342586,-24.538507117943343
-333.6062316151964,-25.125334157429965
-333.60615743701436,-25.650331690948057
-333.6060813507117,-26.167932117598607
-333.60602052937395,-26.69614314836245
-333.6059744959707,-27.204118241281698
-333.60592226117575,-27.74098449340076
-333.6058688338055,-28.285156904352107
-333.60581421385973,-28.818612605149085
-333.60576507976083,-29.355372751226977
-333.6057154686314,-29.870608528960926
-333.6056663345324,-30.409839429996683
-333.60562411737016,-30.9130245930591
-333.60558237723853,-31.456378471693107
-333.6055520858305,-31.998534867862933
-333.6055232255131,-32.55195366239868
-333.6055081990699,-33.09680818361442
-333.60551630858924,-33.658260721264526
-333.6055377749527,-34.2117249898179
-333.60557546034124,-34.75521529050481
-333.60563818981274,-35.30526900773605
-333.6057164227643,-35.86564532696895
-333.60580872810505,-36.40698319082149
-333.6059117666247,-36.98698912766385
-333.6060217220812,-37.547138076808594
-333.60615385944004,-38.13108509517878
-333.60629482185624,-38.67925921968139
-333.6064443708152,-39.23251127615253
-333.60661538613135,-39.81457870179408
-333.6067887865981,-40.38694500367489
-333.6069726817284,-40.9821695784169
-333.60715013695113,-41.536679749375764
-333.60734023347317,-42.1120018624024
-333.6075389165379,-42.68937030622238
-333.6077533415979,-43.291491773637965
-333.60796585853694,-43.864191551648084
-333.60817909102104,-44.42370386454607
-333.6084137898622,-45.009212157521425
-333.60866542327346,-45.57010384895406
-333.6089232580768,-46.14589586016296
-333.60918252397056,-46.713305494122366
-333.60943821213795,-47.26795208713406
-333.6097144126021,-47.84412304848976
-333.6100042084254,-48.40518147798711
-333.61032310308815,-48.98882533623974
-333.6106243476349,-49.53668114261895
-333.6109282158474,-50.08823550243198
-333.61125331190186,-50.65287122131597
-333.6115860404386,-51.212110690108226
-333.6119399968175,-51.8077293730029
-333.61224672721056,-52.325587485753324
-333.61257945574715,-52.871124117233556
-333.6129319810354,-53.44962941149423
-333.6132692413584,-53.99790964203796
-333.6135943374122,-54.52122463690385
-333.61394018427796,-55.07191499038186
-333.6142884162944,-55.620255852949136
-333.61466622418055,-56.20587025196571
-333.61502495086023,-56.74222113188499
-333.61540824459297,-57.315481756112526
-333.615764824637,-57.86435314888547
-333.61612665201267,-58.41695341110393
-333.61649348820504,-58.97297938265029
-333.6168591318219,-59.523260469969706
-333.6172321694061,-60.08154498439166
-333.61759805153804,-60.626778455754376
-333.6179858770571,-61.200296766081806
-333.6183715559404,-61.76949504473454
-333.6187295670747,-62.31368261369177
-333.61907350581953,-62.8562634340261
-333.61941291277793,-63.40434661049348
-333.61975088864574,-63.94154633874183
-333.6200998362071,-64.49293396049018
-333.6204437749518,-65.03219517753763
-333.62078461300047,-65.5690462716509
-333.62112282738326,-66.10156217608345
-333.62146724315807,-66.64412783841199
-333.6217761201862,-67.14985954646157
-333.6221346083509,-67.73435225304326
-333.6224861795783,-68.30832530354701
-333.62282367841595,-68.8597432413071
-333.6231635624044,-69.41848249590538
-333.6235022538175,-69.97754006862704
-333.6238464310774,-70.54931520827866
-333.6241739122817,-71.09307835307133
-333.6245054482427,-71.67267502375512
-333.62479739070056,-72.20273533123583
-333.62509136053666,-72.73520576165089
-333.62537936749567,-73.25850559851077
-333.62568347422257,-73.80928690002406
-333.62597052712124,-74.32679637863943
-333.6262897795558,-74.91665501930126
-333.6265934092526,-75.47792566088081
-333.62689918558516,-76.04528982082259
-333.6272071085534,-76.6214153081607
-333.6275075182967,-77.18677861132676
-333.6277965985737,-77.73531652797045
-333.62807768859557,-78.27039413539612
-333.628361998571,-78.81770425356386
-333.62864106121464,-79.35470692773582
-333.62893145332464,-79.91723568380309
-333.62921194705876,-80.46354537358293
-333.62950365100147,-81.0075813624814
-333.62979058464265,-81.54970744263949
-333.63007048208897,-82.08346630355392
-333.6303537187464,-82.6243039532125
-333.63063182732964,-83.15871460837963
-333.6309065967017,-83.68859301978986
-333.6311680092294,-84.19149018074064
-333.6314492185086,-84.73584448776248
-333.6317199331243,-85.25941716872823
-333.63198563892337,-85.77506221262078
-333.63225969275015,-86.30454651587822
-333.632574890428,-86.88812974210738
-333.6328878222126,-87.47003042968427
-333.63316259158444,-87.98481146724188
-333.63347075306746,-88.56475677206079
-333.63378022638335,-89.14409575664467
-333.6340517758016,-89.65558750692716
-333.63432105932657,-90.16013689051842
-333.63458903101855,-90.66138182882865
-333.6348974310165,-91.23726478807278
-333.6351826950515,-91.74458808673936
-333.63550695630204,-92.33017216974413
-333.6358243006153,-92.90590354892949
-333.63613389318846,-93.46753798265009
-333.63644754051796,-94.03647857520298
-333.63675522497044,-94.59676394640057
-333.63706338645306,-95.15383582035246
-333.63737083239056,-95.7294459354908
-333.63766480222614,-96.28704833964832
-333.6379611572125,-96.84606043835235
-333.6382550077904,-97.39493183112528
-333.63854456509694,-97.94256026741638
-333.63884759850544,-98.51059137961667
-333.6391369172968,-99.04810942598839
-333.63942802495126,-99.59608649641461
-333.6397174630001,-100.13872794877251
-333.6400061855038,-100.67983844253685
-333.6402881103277,-101.21021706814096
-333.6405745669381,-101.74862943685939
-333.6408504096274,-102.26815493025623
-333.6411275641496,-102.7904543387284
-333.64140173723337,-103.30802444936721
-333.64169177156987,-103.85538004155255
-333.6419814481338,-104.402720475732
-333.642269216577,-104.94842384527682
-333.64254660961427,-105.47284537457163
-333.6428243604242,-105.99779743407207
-333.6431145140182,-106.54680524889791
-333.64338618269346,-107.06097996622047
-333.6436605942922,-107.580657039676
-333.6439341710881,-108.09837873037361
-333.644210610065,-108.62166340922771
-333.6444782239839,-109.12836522965337
-333.64477171678897,-109.68375456495305
-333.6450370648146,-110.18598477364526
-333.6453276954386,-110.73612943891177
-333.64559745599314,-111.2465449707771
-333.645872583137,-111.76749531672628
-333.646154150188,-112.30048111934106
-333.64643130470995,-112.82532707280042
-333.6467079822018,-113.3491877558778
-333.64698334786067,-113.87078989607966
-333.64726598822944,-114.40624645365223
-333.64754123463075,-114.92725743162494
-333.64781600400187,-115.44754082531558
-333.6480843334659,-115.95544012820544
-333.648353378475,-116.46512807578866
-333.64862218496916,-116.97416422911925
-333.64888765225214,-117.47686433599367
-333.6491823376323,-118.03537622050375
-333.64947666523983,-118.59244809445566
-333.64976789215126,-119.14386603221575
-333.6500584035175,-119.69399553947642
-333.65034486012735,-120.23651572778724
-333.6506376373868,-120.79088947669318
-333.6509178926046,-121.3216622104501
-333.6511895612795,-121.83647356401946
-333.65147971487306,-122.38569359092754
-333.65176903366375,-122.93309465713048
-333.6520410601113,-123.44799695873512
-333.6523272782059,-123.99035040898133
-333.65261397333074,-124.53323438943322
-333.65289911810754,-125.0730412946922
-333.6531828317938,-125.61080186915795
-333.65343243782434,-126.14919907987054
-333.6537196099791,-126.6716197523897
-333.6539961682129,-127.1892050210344
-333.654276304173,-127.71662783549267
-333.6545514313164,-128.23953356419986
-333.65482977841333,-128.76898755144552
-333.65510717144997,-129.29651647194493
-333.6553807482453,-129.81773966199987
-333.65564728884584,-130.3261391790837
-333.6559169301424,-130.8402835803945
-333.65616045403806,-131.34721277090833
-333.6563912173772,-131.8513074143233
-333.6566402271196,-132.36392085704063
-333.6569507737518,-132.91126129122011
-333.65728779555724,-133.44944628985036
-333.65761396492684,-133.99566503159494
-333.65792534636165,-134.53656331327707
-333.6582249213002,-135.06782110322197
-333.6585244962387,-135.60298965868293
-333.65881858533044,-136.12815393026568
-333.65911195887685,-136.6499682825498
-333.65940413984794,-137.1717977928398
-333.6596953667587,-137.6921721345657
-333.659979438217,-138.19920743112064
-333.6602698303249,-138.71755060005913
-333.6605517551476,-139.22011428488065
-333.66083224887973,-139.72094995703227
-333.66111536627767,-140.2264088209761
-333.6613898971331,-140.7674435247111
-333.6616621620954,-141.30837212240496
-333.66193657369325,-141.83734105346255
-333.66221802148584,-142.37047843613612
-333.66249553377963,-142.89100435792076
-333.6627734038459,-143.41151512169955
-333.66304614583805,-143.9227188698704
-333.6633135212409,-144.42410023023356
-333.6635834010521,-144.92999867634782
-333.66386771102555,-145.46354532518004
-333.66414236113826,-145.97802320262014
-333.6644164149632,-146.49120507055784
-333.664699055331,-147.0202649496507
-333.6649728706409,-147.5330299724268
-333.66524859407144,-148.05069103110088
-333.66548293513625,-148.5555890488273
-333.66573099081796,-149.06845259864158
-333.6658892455737,-149.58584839221285
-333.6661623453383,-150.1058740998036
-333.66642483118216,-150.6329482801267
-333.66667968454345,-151.14606193703793
-333.66693418013216,-151.6671638630459
-333.6671806854658,-152.17237261989274
-333.6674313648132,-152.68710818343274
-333.6677229494961,-153.21688806780475
-333.66806939264654,-153.7482671217967
-333.6684283578383,-154.28344325626057
-333.6687482065578,-154.8248190151278
-333.66905720284126,-155.363625491999
-333.66934222835937,-155.86646959992922
-333.66964096849455,-156.39425620652852
-333.6699469833395,-156.9357532294427
-333.6702534752147,-157.4778868886037
-333.67054255548913,-157.98851463255127
-333.6708308009608,-158.49836173919624
-333.6711161842515,-159.0028732277728
-333.6714013290271,-159.50678597511728
-333.67169362925506,-160.02368913349756
-333.67198425987743,-160.53763648073198
-333.67228824734417,-161.07476799795387
-333.67257279583197,-161.57758936887527
-333.6728666464079,-162.09750897042488
-333.6731572770302,-162.6108727344331
-333.6734426603208,-163.11713497268838
-333.6737292361868,-163.62529954068108
-333.6740236830502,-164.12998534632524
-333.67433232156094,-164.67845505194242
-333.6746075679608,-165.19528999929625
-333.67491501389605,-165.74208474526418
-333.67522305611885,-166.2657862692799
-333.6754767169044,-166.7978625915421
-333.6758158853446,-167.32783952999048
-333.6760337688688,-167.8622274481488
-333.67639142222737,-168.39825243094174
-333.6766133605079,-168.92916158675152
-333.6769202101552,-169.45462901845175
-333.67699677349714,-169.98894114658074
-333.677205712706,-170.52526171048828
-333.6773194843997,-171.0648109296474
-333.67759890481335,-171.5976603102093
-333.67777731409245,-172.13171475223837
-333.67802692012157,-172.65603775449497
-333.67820532940067,-173.18159613423052
-333.67847795213453,-173.70275869226197
-333.67872087974143,-174.22636168923944
-333.6789961261411,-174.73936166110664
-333.67920446906203,-175.24534347625317
-333.67946492752696,-175.76327737903304
-333.6797051122105,-176.3061765174908
-333.67994768204494,-176.85194809806205
-333.6801927562875,-177.38154608636356
-333.68051582495974,-177.90629351278469
-333.6808522504762,-178.4314123103498
-333.6811470551121,-178.97106005654715
-333.6814208704211,-179.4800734728689
-333.6816981441988,-180.00448742316078
-333.6819774453546,-180.5339717264182
-333.68222061147645,-181.0593406310803
-333.6823579961623,-181.58463374571292
-333.68252400265726,-182.12034798938544
-333.68274117063584,-182.6531897909444
-333.6829542838581,-183.16255942040425
-333.6831763413957,-183.69377173633154
-333.68334950334287,-184.23225231607645
-333.6835077580977,-184.73234524594014
-333.6836790119241,-185.2417376124088
-333.6838621915042,-185.74448319330082
-333.68391919660945,-186.26248530710708
-333.683812818888,-186.78586093399647
-333.6836928458072,-187.31068415044697
-333.6836794889651,-187.83228629064885
-333.6836247497575,-188.36683336786885
-333.6835511678589,-188.90382088403499
-333.6834302407178,-189.4502063638442
-333.68328188434293,-189.95865135494566
-333.68312863840913,-190.50353619217316
-333.68296942959836,-191.04559406130477
-333.6828135599985,-191.55860161217493
-333.6826512504918,-192.10407761163162
-333.6824891795001,-192.64248998035
-333.6823337869303,-193.14448523995117
-333.6821448829925,-193.64482069790887
-333.6819912792858,-194.15503159669487
-333.6818509131659,-194.66737977430938
-333.6817112625911,-195.17460454593774
-333.68156230992844,-195.715730197708
-333.6814200356878,-196.21823325050602
-333.68127334891835,-196.7550995026251
-333.68112558883104,-197.28766088107537
-333.6809701962613,-197.82927916803658
-333.68076173408724,-198.37268609969118
-333.68052536564943,-198.92419498548657
-333.68033252621285,-199.46839013344672
-333.6801466037134,-200.00718145231207
-333.6799045109136,-200.5486026851969
-333.6797076167207,-201.0754722324407
-333.67951644688947,-201.60219019962574
-333.67932134155956,-202.13701769995447
-333.67912945618315,-202.66707800743518
-333.67893697451905,-203.19758547608922
-333.6786436009779,-203.7235910169981
-333.67833770539534,-204.24147944576032
-333.67808809937054,-204.76383190725304
-333.67785316202287,-205.2875864842893
-333.67762502235485,-205.79755485498126
-333.67739604788403,-206.30819775693473
-333.6771687430187,-206.81633200891568
-333.67694143815334,-207.32418583778792
-333.6767131792277,-207.83362367827422
-333.67648682842264,-208.33893854116224
-333.6762545147407,-208.85800929438278
-333.6760262558151,-209.36819745615995
-333.67578356672743,-209.91017574576074
-333.67554457462336,-210.44381334262823
-333.675304389944,-210.9800808535152
-333.67506480155225,-211.5145445617029
-333.67482819459894,-212.0426987499447
-333.6745955231443,-212.5624857189429
-333.6743634479773,-213.0802756206669
-333.6741287491446,-213.60429167330454
-333.6738972702653,-214.1209030400717
-333.673666029901,-214.63780619845198
-333.67343550508207,-215.15298513366383
-333.6732066498685,-215.6642495138582
-333.6729752902467,-216.18103898719443
-333.67273594036993,-216.71582101350552
-333.67249444385743,-217.25581360433654
-333.6722535436326,-217.79352870478465
-333.6720263580246,-218.3009353724836
-333.67178975107106,-218.82908577122387
-333.67156530838633,-219.33132355891908
-333.6713284629178,-219.86092533672203
-333.6710956722054,-220.38046598812474
-333.67085966153957,-220.9073658513803
-333.67062710934226,-221.42700881932268
-333.6703959882354,-221.94362776509277
-333.670168087082,-222.453137606107
-333.6699375622628,-222.96819527727183
-333.6697093033368,-223.47851986110192
-333.6694829525313,-223.98430083267056
-333.6692453915174,-224.51497503938927
-333.66901772887906,-225.0245909864446
-333.6687937632243,-225.52492265490085
-333.66855834884603,-226.05169746460794
-333.6683330713584,-226.5539845158222
-333.6681019502514,-227.07009566839545
-333.66786534329765,-227.59817406660784
-333.667640304325,-228.10071122491908
-333.66741359574684,-228.60680293560824
-333.66718807974405,-229.11077252547474
-333.66695934378777,-229.62188911511183
-333.6667294152561,-230.13488150797608
-333.6665011563299,-230.64545998840453
-333.6662616871952,-231.18045043729646
-333.6660342630717,-231.68884616487878
-333.66580827003867,-232.19414965926237
-333.6655826347783,-232.69842619874785
-333.66535640323013,-233.2038964311961
-333.6651311257423,-233.70633506246912
-333.6648927299254,-234.23835454220932
-333.6646552881687,-234.76921822400146
-333.66442524037933,-235.2833739938167
-333.66419304595433,-235.8023045354829
-333.66396132855937,-236.3201853852422
-333.66373235408787,-236.83179082056878
-333.66350779214514,-237.33280080978795
-333.6633451248646,-237.85304251896244
-333.66319700700353,-238.3600474995056
-333.6630156162895,-238.8666280558843
-333.6628553341596,-239.36716435741985
-333.6626751360209,-239.89189283633368
-333.66255253927295,-240.4177771131955
-333.66239452303626,-240.9294204435368
-333.6623077035496,-241.4590032738324
-333.66218808824,-241.96524845933106
-333.6620505842998,-242.4743433499344
-333.66190735599764,-242.97733335367118
-333.66179549242804,-243.48633540148856
-333.661691976886,-244.02267680765416
-333.6615753430148,-244.53978649386448
-333.66148589986227,-245.06467981609222
-333.66141374905266,-245.59514749498084
-333.6612936567128,-246.12500127463147
-333.66111715555763,-246.63192857039456
-333.66089104326676,-247.1490174143468
-333.66065646369066,-247.66084643026005
-333.66045742286076,-248.18037571315836
-333.6603099012872,-248.71032991459796
-333.6601690581358,-249.24698963888693
-333.6600410947984,-249.7518743933582
-333.65989727020843,-250.26344572317157
-333.6597446205607,-250.78720598446003
-333.6595929249732,-251.3055775746596
-333.65944635745984,-251.80671261742725
-333.6592941848423,-252.32666442973934
-333.65914308554244,-252.84338000779692
-333.65899210550015,-253.36005579608903
-333.6588393365948,-253.8820975184613
-333.6586845403113,-254.41123318758358
-333.6585290284826,-254.94292108594524
-333.6583824609691,-255.44359002003222
-333.6582391134092,-255.94397663625975
-333.6580892066847,-256.45642334091247
-333.65794192362597,-256.96004619139455
-333.6577876043725,-257.48841069696783
-333.6576029937045,-257.99832696201463
-333.65730711575367,-258.50362950902286
-333.6570510698205,-259.010791753877
-333.65680122527925,-259.5294371355577
-333.6565845343335,-260.0366012751626
-333.65202364906,-260.539636752917
-333.6306940806608,-261.04512877499866
-333.60280033886863,-261.5582291686548
-333.5742732202935,-262.0599601105285
-333.54404763586564,-262.5927924383338
-333.51599253862486,-263.09250547067523
-333.48651684559445,-263.6234269423648
-333.45811184673784,-264.1431930691049
-333.43030742884145,-264.6540406041377
-333.40186116687687,-265.1795070884626
-333.36437303691497,-265.68434873735464
-333.3059268257836,-266.1848547228785
-333.217301779179,-266.70201177785725
-333.09739309527134,-267.20717648174957
-332.9273029861135,-267.69949998622644
-332.7178958133945,-268.1620507987243
-332.46404588814187,-268.61788235142996
-332.1830293343046,-269.03929859916923
-331.86392454657516,-269.442052499549
-331.5107593290338,-269.81844568033495
-331.1356223412521,-270.15046664104466
-330.7248674202154,-270.4512860308778
-330.2764156685255,-270.73083565949673
-329.8107841529773,-270.98227145040477
-329.33507012815744,-271.1982746920459
-328.86144978867037,-271.37298420986684
-328.366046821398,-271.51540681990593
-327.8742468628561,-271.6156538180798
-327.35326506185663,-271.6649223108979
-326.84805864795106,-271.6772751383117
-326.3295574037368,-271.67290122466324
-325.7993965885719,-271.6606921614618
-325.29600002705934,-271.64594010593083
-324.77458699080364,-271.62914408804505
-324.25889163793795,-271.6107260451086
-323.7476908631551,-271.59332548331656
-323.22130717272614,-271.57734906354546
-322.72103706682367,-271.56393458361117
-322.17927583244705,-271.55129020142857
-321.6540446468632,-271.5405243461774
-321.1218736266426,-271.5306738923748
-320.61652410369254,-271.5222125277045
-320.0551817356779,-271.51362693843913
-319.50647017200157,-271.5060139484102
-318.96575840395786,-271.50072108065575
-318.4603697645358,-271.4973509112091
-317.91009831226614,-271.4941759010881
-317.38217858475207,-271.49152609218635
-316.8657839056864,-271.48885780946495
-316.3644900930811,-271.48654597672544
-315.85993339424306,-271.48419068314104
-315.3298784797736,-271.48180803409286
-314.8232877243719,-271.4795554123139
-314.294980648376,-271.4773183038066
-313.7792290059547,-271.47621224306585
-313.2522003707638,-271.4753442103862
-312.74876946308285,-271.47465262636865
-312.19923645348854,-271.47393510795047
-311.66932846430666,-271.47330995863064
-311.1659796058122,-271.47255572941697
-310.6475165240135,-271.4717493945581
-310.1445435652783,-271.47082558515376
-309.6427593656796,-271.4697599062881
-309.1338884061578,-271.46893888711116
-308.6229948387958,-271.46854205525483
-308.07373469044927,-271.46819567113687
-307.5602346303426,-271.4680426700158
-307.0119361747809,-271.4679202217503
-306.50810265365453,-271.46783531323376
-305.9617046862148,-271.4675513374682
-305.4613897394826,-271.4672443878499
-304.9586419389805,-271.46713970287254
-304.41714211713185,-271.46698516226655
-303.89891373416987,-271.46707978138215
-303.38564646477846,-271.46713141334044
-302.86138651258767,-271.4670350178977
-302.3595507937353,-271.4669100827719
-301.81324823232745,-271.4668416349025
-301.2704222666605,-271.4667123181658
-300.744372497344,-271.4666766731685
-300.2282983825455,-271.46654581694673
-299.72180684942043,-271.4664709742936
-299.2189827240966,-271.46647748750013
-298.67477146287223,-271.46663463339013
-298.15831954019507,-271.46670083124485
-297.6527629861669,-271.4667182392681
-297.1388908425469,-271.4669008458711
-296.6353263664298,-271.4670860577563
-296.132551852243,-271.4672252035144
-295.61822175967876,-271.46730134881045
-295.0825932249331,-271.46741657334053
-294.55940945276683,-271.46750242923423
-294.03507317575605,-271.4677367862168
-293.5074129526534,-271.4679368008422
-292.9793176780533,-271.46816499988483
-292.45184826701166,-271.4683440538304
-291.90622881278523,-271.4686429507599
-291.3669214215171,-271.46878813603604
-290.8106241243914,-271.46907329602277
-290.2665464316139,-271.4692253497704
-289.7483962816037,-271.46940949585854
-289.2231021280524,-271.4696263263969
-288.67851687519527,-271.46972130077864
-288.14436522580104,-271.4699485524461
-287.60691634400337,-271.4700310925262
-287.102371093901,-271.4702687653226
-286.5653763448078,-271.47052739879916
-286.03039275483155,-271.47069899216376
-285.50000773551125,-271.4709560861553
-284.95282362239396,-271.47112779794196
-284.40362071767794,-271.47143356334306
-283.86292421461485,-271.4714763136579
-283.33941606195265,-271.47161711732315
-282.7920487692589,-271.4717113811736
-282.2505928341965,-271.4718782376615
-281.73040862762747,-271.4719516592538
-281.18156826582856,-271.4721335553257
-280.6753171559103,-271.4721369895627
-280.15177465707944,-271.47226097731533
-279.6309874844011,-271.47234209633257
-279.0954696206605,-271.4725048080533
-278.58308962736385,-271.47275716516816
-278.06940829581566,-271.4729932984798
-277.54786550737964,-271.47338728821217
-277.0003608300066,-271.47362117150743
-276.46472847903186,-271.4737733436773
-275.9475552867801,-271.4739488449656
-275.40517200510936,-271.4740037927384
-274.8997681007434,-271.4743121634219
-274.39742482182663,-271.4743318214623
-273.8593844226517,-271.4746439816473
-273.32585482058494,-271.47475908775607
-272.81757728659113,-271.47504483985267
-272.29502319423904,-271.47533426302897
-271.7937026679679,-271.4756307915204
-271.2653326240159,-271.475943780659
-270.74636198215927,-271.47599553104004
-270.2236208939897,-271.4760726237122
-269.6976817956884,-271.4762311906659
-269.1941669307249,-271.4763018885543
-268.6907589205156,-271.47641936310146
-268.15372982526566,-271.4762513223974
-267.6393386728611,-271.47664448317647
-267.132587635355,-271.4768185634018
-266.6036566039494,-271.47698257776403
-266.10183615008475,-271.47711035501834
-265.59549726663045,-271.47735406733324
-265.0674516031865,-271.4775005552512
-264.5576628376813,-271.47754946350625
-264.03495991192915,-271.47789075548405
-263.52348436781097,-271.47791751883994
-263.0218852559391,-271.4778854265011
-262.50658583813157,-271.47808852009723
-261.9907903089676,-271.4782005472362
-261.4841690236675,-271.47844047004975
-260.95652788179547,-271.4787662487561
-260.43877843713454,-271.47895986859857
-259.92451703693797,-271.4791729096361
-259.4171935632577,-271.4793842927668
-258.9096487475878,-271.4795943732563
-258.38145806698435,-271.4798067037624
-257.8751649784316,-271.47993282311
-257.3662692133757,-271.48012064027847
-256.8409941410565,-271.480275536153
-256.33488423208325,-271.4803902869962
-255.83128540982517,-271.48058473579226
-255.31808492468892,-271.48081814540035
-254.81734828333768,-271.48096593595955
-254.31369603370425,-271.48112130552175
-253.80451023432005,-271.4812738329578
-253.3030256096936,-271.4813950970068
-252.79473281075306,-271.4815541376485
-252.27619722041155,-271.4817214678248
-251.76130232418274,-271.4819011138809
-251.2399198179013,-271.48211344438715
-250.73951900578052,-271.48223115577855
-250.21683897748963,-271.482342946074
-249.69634183917012,-271.48249144716493
-249.19162867448617,-271.4826398298339
-248.66582696088906,-271.4828116600433
-248.1490850039196,-271.48302943795795
-247.6214056996495,-271.48326166334704
-247.09107029149948,-271.483459664801
-246.57546557441168,-271.48364499510944
-246.0591434039774,-271.48373381155227
-245.54338603724247,-271.48392932614587
-245.02346133510935,-271.48415776203353
-244.49810993797956,-271.48428648666385
-243.98165801534662,-271.4844045533212
-243.44787272514913,-271.48467585794435
-242.94620492095584,-271.48487587257097
-242.41838059952593,-271.4850710318989
-241.8771765364227,-271.4852596780213
-241.3703568066009,-271.4853550076699
-240.8652162229111,-271.4855287326301
-240.3557327567276,-271.48570897079605
-239.84382216113664,-271.48584195861554
-239.32710310162472,-271.48601710463885
-238.8046215178899,-271.4861325660142
-238.2632495401781,-271.4863100804761
-237.71536705496683,-271.48647895013784
-237.16256925108084,-271.4866776621237
-236.62254059027626,-271.48690278219783
-236.08923614648015,-271.48696957216373
-235.57500527624023,-271.48690669012615
-235.06376633910767,-271.4869477825352
-234.52152425840546,-271.48700936193666
-233.98566293300308,-271.48708479670285
-233.46315845182784,-271.48711227059107
-232.95881164631888,-271.4871322838981
-232.4282930586091,-271.48715727092605
-231.88789040617254,-271.48720499496284
-231.3798723766239,-271.48725046898295
-230.83896598034937,-271.487303877272
-230.33476419200966,-271.4873516013086
-229.8001316962818,-271.4874038253784
-229.29402941982204,-271.4874310624228
-228.7588931802562,-271.48743875985036
-228.23388524485586,-271.4874676548017
-227.72814932755418,-271.48750282611485
-227.2217722817303,-271.4875383526937
-226.70354962319897,-271.4875439185267
-226.18848681238825,-271.4875436816855
-225.66895899936543,-271.487509576175
-225.16094096982513,-271.48745297049953
-224.65370145349183,-271.48743461510446
-224.14423325229416,-271.48742762821377
-223.64202354187367,-271.48742372029307
-223.14164562723352,-271.4873905621579
-222.60337243740403,-271.48734899606654
-222.0780515702334,-271.48732637748253
-221.54522034036734,-271.4872657454619
-221.0145643679903,-271.4871513498892
-220.47930600871788,-271.4870009540526
-219.9477570358999,-271.4869436378458
-219.44633347117406,-271.4869493221008
-218.90751837509876,-271.48691497974676
-218.4032860568458,-271.4868761373595
-217.89615339527595,-271.48683315020503
-217.39459244586965,-271.486794070974
-216.89438244585148,-271.48675167592916
-216.36498583307997,-271.48670407031995
-215.83608533166617,-271.48660530644094
-215.32929613180877,-271.4864801344735
-214.82654451514955,-271.48635330459905
-214.3181295965393,-271.4862651986929
-213.7901220955713,-271.486236659013
-213.28437854580778,-271.48622706684034
-212.75124201665878,-271.48617650068326
-212.21667821329902,-271.4861198950082
-211.68567114674542,-271.48606151300436
-211.16854756570484,-271.48599057827676
-210.65793449216486,-271.4860399602208
-210.1419405185233,-271.4859808676854
-209.64070776587252,-271.4858638668306
-209.110509742459,-271.4857866557413
-208.58039567635294,-271.4857299316444
-208.0617684962817,-271.48569357611785
-207.5371956124104,-271.48556260147654
-207.01846157758703,-271.48544536377807
-206.49936118360864,-271.48539645552796
-205.98838175092018,-271.48543896900065
-205.47811977157954,-271.4853827185914
-204.97526130018176,-271.4853627052899
-204.44787203030464,-271.4852594413782
-203.93948764164043,-271.48515203269915
-203.4334540575607,-271.4851006375887
-202.9304276715532,-271.4849464522509
-202.4060761296805,-271.48490003086124
-201.89447083344075,-271.48483418827647
-201.37021088135884,-271.48481630656977
-200.8695200349735,-271.484786345827
